Inscricao;CPF_CNPJ;Nome;Nome_Cidade;2021(R$);Variacao_1;2022(R$);Variacao_2;2023(R$);DDD_DECLAN;Telefone_DECLAN;DDD_Fax_DECLAN;Fax_DECLAN;Email_DECLAN;Nome_Representante_DECLAN;DDD_Representante_DECLAN;Telefone_Representante_DECLAN;Contador_DECLAN;DDD_Contador_DECLAN;Telefone_Contador_DECLAN;Endereco_Obrigados;Bairro_Obrigados;Cidade_Obrigados;Nome_Cidade_Obrigados;UF_Obrigados;Tipo_Logradouro_Municipio;Endereco_Municipio;Numero_Municipio;Complemento_Municipio;Bairro_Municipio;Cidade_Municipio;Nome_Cidade_Municipio;UF_Municipio;CEP_Municipio;Email_Municipio;Telefone_Municipio;Nome_Contador;Tipo_Logradouro_Contador;Endereco_Contador;Numero_Contador;Complemento_Contador;Bairro_Contador;Cidade_Contador;Nome_Cidade_Contador;UF_Contador;CEP_Contador;Email_Contador;Telefone_Contador
86990415;="67405936001730";PEUGEOT CITROEN DO BRASIL AUTOMOVEIS LTDA;Porto Real;0;0;0;0;0;011;29354842;;;cvenfiscal@stellantis.com;LEONARDO ALVES FERNANDES DE OLIVEIRA;031;97161349;LEONARDO ALVES FERNANDES DE OLIVEIRA;031;97161349;AVN RENATO MONTEIRO 6901 E 6200 PARTE, SALA 04;POLO URBO AGRO INDUSTRIAL;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
86999617;="21418273000201";NOSSA SENHORA DO CARMO TRANSPORTES EIRELI;Porto Real;0;0;0;0;0;024;33532318;024;33533335;FISCAL@ELLLO.COM.BR;VANESSA SANTOS SILVA;11;39963120;CINTIA DE VASCONCELOS SILVA;11;39963120;RUA 4 64 LOJA 1 LOTE 45;Loteamento Imperial;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
87012409;="09913147001038";FL LOGISTICA BRASIL LTDA;Porto Real;0;0;0;0;0;;;;;;VALMIR SOUZA DE ALMEIDA;11;27390263;ANGELICA BEVILACQUA PARRA;11;27390263;AVN DOM PEDRO II 87 SALA 01;CENTRO;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
87023460;="03469066000385";TELECARGO ENCOMENDAS EXPRESSAS LTDA;Porto Real;292424,22;-292424,22;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87042308;="23547963000105";PORT CONSTRUTORA LTDA;Porto Real;0;0;0;0;0;024;33240432;;;calculus.contabil@yahoo.com.br;VANESSA DE OLIVEIRA DIAS DO NASCIMENTO;24;33534896;FABIO RODOLFO NUNES;24;33534896;;;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
87094570;="92023043000615";EXPRESSO VALE REAL LTDA;Porto Real;7111,93;-7111,93;0;0;0;054;29923490;054;21013349;fiscal@evrlog.com.br;CARMEN LUCIA GRIEBELER PELLENZ;54;30223300;MARCO AURELIO FLORES BOLZAN;54;30223316;RUA FERNANDO BERNARDELLI 1637 QD.B,LT.1,AR.1,SL.A,PLO.EMPRESARIAL;POLO INDUSTRIAL;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
87105938;="17619009000773";VENKON EXPRESS TRANSPORTES EIRELI EPP;Porto Real;4840,69;-4840,69;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87132919;="11132060000184";JJAPA TRANSPORTES E LOGISTICA EIRELI;Porto Real;1441,55;-1441,55;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87249417;="94001641000961";BRINGER DO BRASIL AGENCIAMENTO DE CARGAS NACIONAIS E INTERNACIONAIS LTDA EPP;Porto Real;1051,72;-1051,72;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87325415;="27276756000114";QUALITRANS LOGISTICA LTDA EPP;Porto Real;6093;-6093;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87347583;="00532022000283";KRAFTPACK EMBALAGENS LTDA;Porto Real;0;0;0;0;0;011;26937439;;;NILDA@NSCONTABIL.COM.BR;CLINEO KOSHIRO SAMBUICHI;011;26928581;MARIA ELENILDA SANTOS SOUZA;11;26928581;;;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
87378586;="05460736000247";NET FACIL SISTEMAS ELETRONICOS LTDA - ME;Porto Real;0;0;0;0;0;024;33236659;;;SUPERVISAO@ISPCONSULTORIA.COM.BR;PABLO RIBEIRO FERRETTI;31;25140859;MARIA GLENDA DE ANDRADE;31;25140859;AVN DOM PEDRO II 1741 LOJA 01;CENTRO;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
87391469;="28081130000115";FELISA METAIS EIRELI;Porto Real;2049340,43;-2049340,43;0;0;0;024;99998486;;;;RICARDO JOSE NOGUEIRA;011;56607014;CELIA REGINA DUARTE BRITO;011;56607014;ETR PUBLICA 893 ÁREA HOTEL;PARQUE MARIANA;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
87444490;="28772948000184";FERNANDO F DE VASCONCELLOS COMÉRCIO ATACADISTA DE PRODUTOS DE HIGIENE E LIMPEZA;Porto Real;0;0;0;0;0;024;24999417;;;;FERNANDO FERREIRA DE VASCONCELLOS;24;81807717;L?CIO ROBERTO DA SILVA;24;93234906;AVN PROFESSOR PEDRO DE SOUZA RANGEL 400 SALA:04;CIDADE JARDIM ITATIAIA;34;Itatiaia;RJ;;;;;;34;Itatiaia;RJ;;;;;;;;;;;;;;;
87467708;="13786475000288";TRANS ARISTEU TRANSPORTES RODOVIARIOS LTDA - EPP;Porto Real;0;0;0;0;0;011;39963120;;;FISCAL@ELLLO.COM.BR;JOSE CAVALCANTE DA SILVA;11;39963120;CINTIA DE VASCONCELOS SILVA;11;39963120;RUA 04 - IMPERIAL CENTER 64 LOJA: 01, LOTE: 45;LOTEAMENTO IMPERIAL CENTER;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
87469662;="28660569000100";T2W LOGISTICA E TRANSPORTES LTDA ME;Porto Real;0;0;0;0;0;024;21093920;;;pedro@twlog.com.br;PEDRO MACHADO DOS SANTOS;0024;33531515;PAULO SERGIO DE SOUZA;0024;21093920;AVN DOM PEDRO II 4595 GALPAO:01;VILLAGE PORTO REAL;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
12674201;="17803300000373";FORTCARGO TRANSPORTES LTDA;Porto Real;0;0;0;25,63;25,63;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79798460;="05597965000470";KR TRANSPORTES E LOGISTICA LTDA;Porto Real;0;54,49;54,49;32,37;86,86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77790241;="06957675000100";LOG IN RIO TRANSPORTES LTDA;Porto Real;0;0;0;45,5;45,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12087810;="29453826000511";TRANSPORTE GENEROSO LTDA;Porto Real;101,78;353,22;455;54,88;509,88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77164677;="03341541000252";RTM REDE DE TELECOMUNICACOES PARA O MERCADO LTDA;Porto Real;1031,12;-4,42999999999984;1026,69;56,8399999999999;1083,53;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77290028;="03341775000461";TRANSPORTES MOBILINE LTDA;Porto Real;0;870;870;69,99;939,99;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77730729;="48740351000408";BRASPRESS TRANSPORTES URGENTES LTDA;Porto Real;4182,37;-4182,37;0;72,01;72,01;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87326543;="13214075000117";PROLOG TRANSPORTES E LOGISTICA LTDA ME;Porto Real;0;0;0;75;75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78718021;="74155052000416";UPS DO BRASIL REMESSAS EXPRESSAS LTDA;Porto Real;701,35;101,87;803,22;76,64;879,86;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11306870;="26607430000321";EXPRESSO JA LTDA;Porto Real;0;0;0;132,68;132,68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77785361;="00972696000380";V M RAMOS & CIA LTDA;Porto Real;251,62;-250,91;0,71;148,74;149,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78288841;="75785675000516";TRANSPORTADORA OCIANI LTDA;Porto Real;0;0;0;152,45;152,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12014325;="04819724003308";TELEFONICA TRANSPORTES E LOGISTICA LTDA;Porto Real;0;0;0;261,91;261,91;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79825719;="11040609000100";H D LOG TRANSPORTES LTDA ME;Porto Real;0;105,61;105,61;296,94;402,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86755823;="00193687000803";TROCA TRANSPORTES EIRELI;Porto Real;0;89,76;89,76;305,24;395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84327093;="66199068000311";RAPIDO ALEM PARAIBA LTDA;Porto Real;75;-75;0;345,24;345,24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78494506;="00634453000846";T S V TRANSPORTES RAPIDOS LTDA;Porto Real;0;112,86;112,86;353,31;466,17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11084729;="21862093000133";3C RESTAURANTE, FAST-FOODS E COZINHA INDUSTRIAL LTDA;Porto Real;0;0;0;388,93;388,93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87063771;="01489122000580";TJ4 TRANSPORTES LTDA;Porto Real;0;0;0;463,48;463,48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87248992;="11423942000280";TTJB TRANSPORTES E LOGISTICA EIRELI;Porto Real;0;0;0;487,88;487,88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77523219;="03410650000101";NOVACOOPER- COOPERATIVA DOS MOTORISTAS AUTONOMOS DE RESENDE LTDA;Porto Real;449661,04;-449661,04;0;500;500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86877503;="11020954000425";BRAVO LOG TRANSPORTES LTDA;Porto Real;0;1442,16;1442,16;560,44;2002,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87116760;="01125797002089";ATIVA DISTRIBUICAO E LOGISTICA LTDA;Porto Real;307,55;298,17;605,72;684,68;1290,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11558348;="10814914000140";CIRAC CENTRO INTEGRADO DE RECOLHIMENTO ASSISTENCIA E CONTROLE DE ANIMAIS LTDA ME;Porto Real;0;0;0;772,45;772,45;024;33466127;;;fiscal@contabilidadefrancar.com.br;ANSELMO JOSE MARTINS;024;33375000;CARLOS JOS? DA COSTA;024;33466127;ETR RESENDE-BULHOES S/N ;Porto Real;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
81832331;="43025774000503";RODOVIARIO BEDIN LTDA;Porto Real;0;389,96;389,96;856,88;1246,84;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86037874;="01434954000256";T N B TRANSPORTES LTDA;Porto Real;0;0;0;915,57;915,57;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87302504;="26894228000166";BBN TRANSPORTES RODOVIARIOS LTDA;Porto Real;2250;-50;2200;1087,3;3287,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79360651;="19451038003477";RODOVIARIO CAMILO DOS SANTOS FILHO LTDA;Porto Real;0;0;0;1551,76;1551,76;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75586744;="57012098000548";TRANSLUTE TRANSPORTES RODOVIARIO LTDA;Porto Real;31,71;-8,14;23,57;1642,7;1666,27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71288269;="08775926830";GERSON TAVERNARI;Porto Real;10500;-4788,8;5711,2;1800,8;7512;;;;;sindiresende65@gmail.com;SINDICATO RURAL DE RESENDE;24;33541730;;;;RUA JOSE DOS SANTOS S/N SN;JARDIM REAL;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
12098235;="43823079002611";SCHENKER DO BRASIL TRANSPORTES INTERNACIONAIS LTDA;Porto Real;0;0;0;1847,5;1847,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79541575;="04915315001434";VENTANA SERRA DO BRASIL AGENCIAMENTO DE CARGAS LTDA;Porto Real;0;1600,19;1600,19;2467,98;4068,17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79508101;="41717984000537";J M LOCACAO E LOGISTICA DE JUIZ DE FORA LTDA EPP;Porto Real;0;0;0;2468,75;2468,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11089526;="29112742000190";TRANSPORTES GV RIO EIRELI;Porto Real;0;0;0;3200;3200;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81926743;="20147617001113";JAMEF TRANSPORTES EIRELI;Porto Real;3191,92;-1180,6;2011,32;3418,12;5429,44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79345091;="48740351012252";BRASPRESS TRANSPORTES URGENTES LTDA;Porto Real;91,58;17700,35;17791,93;3535,73;21327,66;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87387143;="05342379000646";KM CARGO MULTIMODAL E LOGISTICA LTDA;Porto Real;0;735,53;735,53;3601,96;4337,49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11781160;="23820639000704";GFL LOGISTICA LTDA;Porto Real;0;0;0;3723,88;3723,88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11918131;="35606143001017";FASTLINE LOGISTICA AUTOMOTIVA LTDA;Porto Real;2320,83;-1390,83;930;3790;4720;;;;;FISCAL@TEGMA.COM.BR;SANDRO PEIXO DA SILVA;011;43462500;SANDRO PEIXOTO DA SILVA;011;43462546;;;92;Volta Redonda;RJ;;;;;;92;Volta Redonda;RJ;;;;;;;;;;;;;;;
11920985;="82110818002841";ALFA TRANSPORTES LTDA;Porto Real;3957,55;385,04;4342,59;4422,34;8764,93;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79488780;="75553115002660";TRANSPORTE RODOVIARIO DE CARGAS ZAPPELLINI LTDA;Porto Real;0;0;0;5300;5300;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78373571;="09059609000100";MM TRANSPORTES LOGISTICA E ARMAZENS LTDA ME;Porto Real;0;0;0;5493,07;5493,07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87342310;="27499456000102";LLF TRANSPORTE E LOGISTICA EIRELI;Porto Real;0;0;0;5504,82;5504,82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12335784;="40154884000153";STARLINK BRAZIL SERVICOS DE INTERNET LTDA.;Porto Real;0;0;0;5911;5911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84089109;="17191172000516";EMPRESA DE TRANSPORTES MARTINS LTDA;Porto Real;0;0;0;5989,64;5989,64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81760179;="61084018005253";VIACAO COMETA S/A;Porto Real;0;0;0;6000;6000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12490062;="21570775000415";PICORELLI S/A TRANSPORTES;Porto Real;0;5758,42;5758,42;6138,26;11896,68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76197482;="01619241000186";WMS WORLD MARINE SERVICE LTDA;Porto Real;0;0;0;6467,5;6467,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79395595;="13725103000160";INTALOG LOGISTICA TRANSPORTES LTDA;Porto Real;4390,14;-4390,14;0;7709,23;7709,23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87242323;="09487999001000";CAED LOGISTICA E TRANSPORTES LTDA;Porto Real;0;0;0;8906,25;8906,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79676365;="59105262002026";TRANSAUTO TRANSPORTES ESPECIALIZADOS DE AUTOMOVEIS S A;Porto Real;66820;-49240;17580;9050;26630;;;;;contab@transauto.com.br;Maria C?lia Saba;011;43663401;Wilson Brancato;011;43663406;AVN RENATO MONTEIRO 9415 AREA REMANESCENTE;POLO URBANO AGRO INDUSTRIAL;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
77099301;="92644483000851";TRANSPORTES GABARDO LTDA;Porto Real;1700;2300;4000;10000;14000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83869194;="60860087001413";BRINK"S SEGURANCA E TRANSPORTE DE VALORES LTDA;Porto Real;12854,02;3092,87;15946,89;13565,51;29512,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86160919;="01682917000186";COUTRANS TRANSPORTES E SERVICOS LTDA;Porto Real;102212,66;3346;105558,66;14139,32;119697,98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86319500;="60395589001330";BRAZUL TRANSPORTE DE VEICULOS LTDA;Porto Real;0;0;0;15205,89;15205,89;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78002840;="40432544006269";CLARO S/A;Porto Real;1763840,84;-675285,07;1088555,77;16050,1499999999;1104605,92;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86039397;="57012098000467";TRANSLUTE TRANSPORTES RODOVIARIO LTDA;Porto Real;1122,97;-1122,97;0;17403,53;17403,53;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81239592;="58890252000202";DHL EXPRESS BRASIL LTDA;Porto Real;1475,66;7703,47;9179,13;17939,16;27118,29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79134961;="06264796000257";J T TRANSPORTES LTDA ME;Porto Real;0;22920,24;22920,24;18514,83;41435,07;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77535950;="65271314000255";TWM TRANSPORTES ESPECIAIS LTDA;Porto Real;59331,19;-59331,19;0;19396,4;19396,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81613419;="33841370000100";TRANSPORTADORA PEDRO ERNESTO LTDA EPP;Porto Real;0;0;0;22210,1;22210,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72510178;="92677720744";PAULO CESAR ALBARELO;Porto Real;20430;36570;57000;24870;81870;024;33815113;;;sindiresende65@gmail.com;SINDICATO RURAL DE RESENDE;24;33541730;;;;AVN RENATO MONTEIRO S/N ;BAIRRO ETTORE;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
11126316;="29268609000128";PERUGIA TRANSPORTES E LOGÍSTICA EIRELI;Porto Real;0;101400,06;101400,06;28241,26;129641,32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79658421;="09294007000138";SPEEDNET PROVEDOR DE ACESSO A INTERNET LTDA;Porto Real;0;0;0;32763,88;32763,88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71696235;="08631719749";CARLOS TOSHIMITSU;Porto Real;0;0;0;39393,67;39393,67;;;;;sindiresende65@gmail.com;SINDICATO RURAL DE RESENDE;24;33541730;;;;VIL DE PORTO REAL S/N SN;TERCEIRO DISTRITO;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
78030844;="07714104000107";VM OPENLINK COMUNICAÇÃO MULTIMIDIA S.A.;Porto Real;448703,27;61305,29;510008,56;42601,46;552610,02;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78139587;="26178616000302";EMPREENDIMENTOS RODEIRO S/A;Porto Real;41082,19;15927,26;57009,45;43807,05;100816,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71695751;="31860060749";AFONSO COSTA DA CONCEICAO;Porto Real;109917,34;-88726,52;21190,82;44389,84;65580,66;024;99493808;;;sindiresende65@gmail.com;SINDICATO RURAL DE RESENDE;24;33541730;;;;ETR RESENDE BULHOES PROXIMO AO OLAMBIQUE FONTANEZI S/N ;BULHOES;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
78224533;="05132549000153";S O DO BRASIL TELECOMUNICACOES LTDA EPP;Porto Real;95296,93;217,140000000014;95514,07;44517,88;140031,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77959912;="07463749000114";WEIDNER DO BRASIL INDUSTRIA DE PRODUTOS PLASTICOS LTDA;Porto Real;0;115297,57;115297,57;59484,75;174782,32;024;33531806;024;33531806;LEGALIZAR@MSBASSESSORIACONTABIL.COM.BR;GILBERTO MOREIRA;024;33552368;Miguel Angelo de Campos Gon?alves;024;33230140;RUA ESTEVAM DOMINGOS PEDERASSI 722 PARTE;NOVA COLONIA;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
82633421;="29291184000844";TRANSPORTES TONIATO LTDA;Porto Real;364785,47;-36360,28;328425,19;61592,2;390017,39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77968938;="22447684000883";DGRA NEL TRANSPORTES E COMERCIO LTDA;Porto Real;0;0;0;61928,77;61928,77;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78336820;="08964218000178";J S FERREIRA FRIGORIFICO LTDA;Porto Real;93168,32;-93168,32;0;64638;64638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11738494;="17215039002334";TRANSPORTES PESADOS MINAS S A;Porto Real;1545,45;-1545,45;0;66030,5;66030,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78017961;="07465184000104";ROTA BM TRANSPORTES LTDA EPP;Porto Real;0;54600;54600;80200;134800;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86906562;="22108301000176";GUINDASTÃO LOGÍSTICA LTDA.;Porto Real;0;0;0;80496,37;80496,37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77032037;="03564702000196";PH TRANSPORTES EIRELI;Porto Real;0;0;0;81450,74;81450,74;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12706715;="48915571000182";DSERPA SPECIAL STEEL COMPANY LTDA;Porto Real;0;0;0;82068,97;82068,97;024;33233497;;;fiscal.dec@edvaldocontabilidade.cnt.br;DANIEL SERPA TOGUEIRO FERREIRA;024;33233479;EDVALDO RIGUEIRA RODRIGUES;024;33233497;;;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
79585564;="10665151000201";SAMM SOCIEDADE DE ATIVIDADES EM MULTIMIDIA LTDA;Porto Real;0;0;0;90814,71;90814,71;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85440357;="55184691000201";TRANSPORTADORA JULE LTDA;Porto Real;78070,04;-75291,65;2778,39;93064,91;95843,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79886602;="16734288000168";RT MULTI SERVICE LTDA ME;Porto Real;0;0;0;106343,27;106343,27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85874306;="03912886000138";NINO"S RESTAURANTE EIRELI;Porto Real;0;0;0;107899,89;107899,89;024;33534045;024;33531801;;LUIZ PAULO FIGUEIREDO GOUVEA;24;33531801;MIRTIS MARIA CAMPANHARO GALLON;24;33531801;RUA ESTEVAM DOMINGOS PEDERASSI 83 ;CENTRO;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
85390465;="17428731005609";PROSEGUR BRASIL S/A;Porto Real;135433,76;-103764,33;31669,43;115503,35;147172,78;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78795590;="55753578000534";ADEMIR COMERCIO DE VEICULOS E TRANSPORTADORA LTDA;Porto Real;201637,49;596778,32;798415,81;122061,07;920476,88;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77169261;="32492373002167";TRANSPORTE EXCELSIOR LTDA;Porto Real;123391,24;57251,14;180642,38;125822,44;306464,82;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72334213;="00361406789";JORGE LUIZ SANTANA CHAVES;Porto Real;571972,94;52786,1100000001;624759,05;130249,36;755008,41;024;33815116;;;;JORGE LUIZ SANTANA CHAVES;24;33233888;;;;ETR RESENDE BULHOES S/N SEM COMPLEMENTO;BULHOES;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
77689630;="02427026002009";ALIANCA NAVEGACAO E LOGISTICA LTDA;Porto Real;76476,79;-76476,79;0;135842,29;135842,29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76105502;="03419953000187";MARFRAN TRANSPORTES E LOGISTICA LTDA ME;Porto Real;0;215140,89;215140,89;144992,17;360133,06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11184812;="30863677000114";SILVA ALIMENTOS NOVO HORIZONTE LTDA;Porto Real;1034165,14;361842,33;1396007,47;148853,13;1544860,6;024;99998486;;;fiscal02-smprj@smpcontabilidade.com.br;ANA PAULA DE SOUZA SILVA;021;34032333;FERNANDO ANTONIO MARQUES DE FATIMO;021;34032333;RUA DAS FLORES 18 LOTE:01,QUADRA:A;NOVO HORIZONTE;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
86541777;="13247991000234";KETLOG TRANSPORTE DE CARGAS LTDA;Porto Real;447620,75;-447620,75;0;153462,96;153462,96;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87426912;="07381852002240";JPS FARMA LIMITADA;Porto Real;701325,82;188122,28;889448,1;155941,44;1045389,54;;;;;eduardo@rederetiro.com.br;POLLYANA DE OLIVEIRA SANTOS;24;33452200;Francis Muniz Rocha;24;33452200;AVN DOM PEDRO II 1070 LOJA FRACAO B;CENTRO;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
79810169;="01838723041311";BRF S A;Porto Real;0;27093,36;27093,36;179155,63;206248,99;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11941591;="39366242000139";DROGARIA PS LTDA;Porto Real;278674,45;213814,33;492488,78;189451,23;681940,01;024;33452200;;;eduardo@rederetiro.com.br;JERONIMO PEREIRA DOS SANTOS;24;33452200;Francis Muniz Rocha;24;33452200;;;59;Porto Real;RJ;;;;;;59;Porto Real;RJ;;;;;;;;;;;;;;;
